byte_offset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
3200,1212,71,12,6,15,67,11,2,10,0,8,3,4,0,1,0,8,0,12,0,1,7,0,0,0,1,0,0,1,0,0,0,8,0,0,0,0,0,0,0,2,1,1,0,5,4,1,1,3,9,5,2,2,2,3,3,7,7,5,0,1,0,0,4,0,21,7,19,22,56,8,5,6,26,3,2,17,14,22,22,13,1,36,17,33,16,4,2,2,5,4,0,0,0,0,0,0,1,9,1,0,4,1,0,0,1,3,0,0,0,2,1,1,0,6,1,3,1,0,1,0,0,1,0,2,0,0,0,23,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,1,5,1,0,0,0,0,11,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,5,1
3328,1094,71,12,6,15,67,11,2,21,0,8,3,4,0,1,0,8,0,12,0,1,7,0,0,0,1,0,0,1,0,0,0,8,11,4,8,0,0,0,0,6,5,2,0,6,6,4,1,3,9,5,2,2,2,3,3,7,7,11,0,1,1,0,9,11,21,7,19,22,56,8,5,6,26,3,2,17,14,22,22,13,1,36,17,33,16,4,2,2,5,4,1,12,1,0,0,0,1,10,1,0,4,1,0,0,1,4,0,0,0,2,1,1,0,6,1,3,1,0,1,0,0,1,0,13,0,4,0,23,0,2,0,0,0,2,3,0,0,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1,5,1,0,0,0,0,11,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,8,0,1,0,0,0,0,5,1
3456,978,73,13,7,15,67,11,6,33,1,9,4,4,0,1,0,8,2,12,0,1,7,0,0,0,1,0,0,1,0,1,0,8,13,4,8,0,0,0,0,10,8,4,0,6,6,4,1,3,10,5,2,3,2,3,4,7,7,16,0,1,4,0,10,28,21,7,19,24,56,8,5,6,26,3,2,17,14,23,23,13,1,36,17,33,16,4,3,2,5,4,2,22,2,1,3,1,1,10,1,0,4,2,0,0,1,4,0,0,0,2,1,1,0,6,1,3,1,0,1,1,0,1,0,17,0,6,0,23,0,2,0,1,0,3,5,0,0,4,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1,5,1,1,0,0,0,11,0,0,1,0,0,0,1,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,1,0,0,0,0,15,1,1,0,0,0,0,5,2
3584,864,77,17,15,17,67,11,12,40,1,12,6,5,0,1,1,8,3,12,0,1,7,0,1,0,1,0,0,1,2,1,0,8,16,5,8,0,0,0,1,11,10,5,0,7,6,5,1,5,10,5,2,3,2,4,4,7,7,17,0,1,6,0,12,31,21,7,19,24,56,8,5,6,26,3,2,17,14,23,23,13,1,37,17,34,16,5,5,2,5,4,2,24,2,1,4,2,3,10,1,0,4,2,0,0,1,4,0,1,0,2,1,3,0,6,1,5,1,0,1,1,0,1,1,19,0,6,0,23,0,2,0,1,3,4,8,0,0,4,7,0,0,1,0,0,0,2,0,1,0,0,0,1,0,3,0,0,0,0,0,3,0,1,2,0,0,0,0,1,0,2,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,2,0,1,0,0,0,4,1,2,5,2,1,0,0,0,11,0,0,1,1,0,0,1,1,4,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,2,0,0,1,0,0,2,2,1,0,0,1,0,22,1,1,0,0,0,0,5,2
3712,751,78,20,15,17,67,15,14,46,1,15,6,5,0,1,1,9,5,12,1,1,8,0,1,0,1,0,0,1,3,1,0,8,19,15,14,0,0,2,1,11,10,5,0,7,7,6,1,5,10,5,3,3,2,4,5,8,7,21,0,1,9,0,15,31,21,7,20,24,56,8,5,6,26,3,2,19,14,24,26,14,1,37,17,36,17,5,5,2,5,4,4,27,4,2,4,3,3,10,1,0,4,2,0,0,1,4,0,1,0,2,1,3,0,6,1,5,1,0,2,1,0,1,1,22,0,6,0,23,0,2,0,2,3,4,13,0,0,4,7,0,0,1,0,0,0,2,1,3,0,0,0,1,0,3,0,0,0,0,0,3,0,1,2,0,0,0,0,1,0,2,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,2,0,1,0,0,0,4,1,3,5,3,1,0,0,0,11,0,0,1,1,1,0,1,1,4,0,0,0,0,1,0,0,4,0,2,0,0,0,1,0,6,0,0,0,1,0,0,0,3,0,0,1,0,0,2,2,1,1,2,1,0,28,1,1,0,0,0,0,8,2
3840,652,79,24,16,18,69,16,15,48,1,17,6,5,0,1,1,9,5,12,1,2,10,0,3,1,1,0,0,1,3,1,0,8,19,17,15,4,0,2,1,11,10,5,0,7,7,8,1,5,10,5,3,3,2,4,5,8,7,21,0,1,9,0,15,31,22,23,29,27,57,9,5,6,27,4,3,22,15,25,27,17,1,42,17,40,17,5,5,2,5,4,4,27,4,2,4,3,3,10,1,0,4,2,0,0,1,4,0,1,0,2,1,3,0,6,1,5,1,0,2,1,0,1,1,22,0,6,0,23,0,2,1,3,3,4,14,0,0,5,7,0,0,1,0,0,0,2,1,3,0,0,0,1,0,3,0,0,0,0,0,3,0,1,3,0,1,0,0,5,0,2,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,2,0,1,0,0,0,4,1,3,5,3,1,0,0,0,11,0,0,1,1,1,0,3,1,4,0,0,0,0,1,0,0,4,0,2,0,0,0,1,0,6,0,0,0,1,0,0,0,3,0,0,1,0,0,2,2,1,1,2,1,1,28,2,1,0,1,2,0,8,2
3968,553,79,30,16,20,72,16,15,48,1,17,6,7,0,1,1,9,5,13,1,2,10,0,3,4,1,0,0,1,3,1,0,8,19,17,15,4,0,2,1,12,10,7,0,7,7,8,1,5,10,5,3,3,2,4,5,8,7,23,0,1,9,2,15,32,22,25,29,33,79,15,5,6,27,4,3,24,15,25,27,17,2,45,18,41,18,6,6,3,5,4,4,27,4,2,4,7,4,11,2,3,5,3,0,0,2,5,0,1,0,2,1,3,0,6,1,5,1,0,2,1,0,3,1,22,0,6,0,23,0,2,1,3,3,4,14,0,0,5,7,0,0,1,0,0,0,2,1,3,0,0,0,1,0,3,0,0,0,0,0,3,0,1,3,0,1,0,0,5,0,2,0,0,0,0,1,0,1,4,0,0,0,0,0,2,0,2,0,3,0,0,0,6,1,3,5,3,1,2,0,0,11,2,0,1,1,1,0,3,1,4,0,0,0,0,1,0,0,4,0,2,0,0,0,1,0,6,0,0,0,1,0,0,0,3,0,0,1,0,0,2,2,1,1,2,1,1,28,2,1,0,1,2,0,8,2
4096,457,79,40,16,22,72,16,15,48,1,17,6,7,0,1,1,9,5,13,1,4,10,0,3,8,1,0,0,3,3,1,0,10,19,17,15,4,0,2,1,12,10,7,0,7,7,8,1,5,10,5,3,3,2,4,5,8,7,23,0,1,9,2,15,32,22,25,29,33,79,39,13,6,27,4,3,24,15,25,27,17,2,47,18,41,18,6,6,3,5,4,4,27,4,2,4,7,4,11,2,5,5,3,0,2,2,5,1,4,1,3,2,6,1,7,2,6,2,1,3,2,0,5,1,22,0,6,0,23,0,2,1,3,3,4,14,0,0,7,7,0,0,3,0,0,0,2,1,3,0,0,0,1,0,3,0,0,0,0,0,3,0,1,3,0,1,0,0,7,0,2,0,0,0,2,1,0,1,6,0,0,0,0,0,4,0,2,0,5,0,0,0,8,1,3,5,3,1,2,0,0,11,2,0,1,1,1,0,3,1,4,0,0,0,0,1,0,0,4,0,2,0,0,0,1,0,6,0,0,0,1,0,0,0,3,0,0,1,0,0,2,2,1,1,2,1,1,28,2,1,0,1,2,0,8,2
4224,542,74,38,11,18,71,13,13,47,1,14,3,6,0,1,1,2,5,13,1,4,3,0,3,8,1,0,0,2,3,1,0,10,19,17,15,4,0,2,1,12,10,7,0,7,7,8,1,5,9,5,3,4,2,4,5,8,7,23,0,1,9,4,14,32,22,24,29,33,77,39,15,8,27,4,3,24,15,25,27,17,2,47,18,41,14,6,6,3,5,5,4,27,4,2,4,7,5,11,2,5,5,3,0,2,2,5,2,4,2,3,2,6,1,8,2,8,2,1,3,2,0,6,1,22,0,6,0,18,0,1,1,3,3,4,14,0,0,4,3,0,0,3,0,0,0,2,1,3,0,0,0,1,0,3,0,0,0,0,0,0,0,1,3,0,1,0,0,7,0,2,0,0,0,2,1,0,0,6,0,0,0,0,0,4,0,2,0,5,0,0,0,4,0,2,0,3,1,2,0,1,0,2,0,1,1,1,0,3,0,4,0,0,0,0,1,0,0,4,0,2,0,0,0,1,0,6,0,0,0,1,0,0,0,3,0,0,1,0,0,2,0,1,1,2,1,1,28,2,0,0,1,2,0,3,3
4352,633,64,37,11,17,61,13,13,46,1,14,3,6,0,0,1,2,5,11,1,3,3,0,3,8,1,0,0,2,3,1,0,10,19,17,15,4,0,2,1,12,10,7,0,7,7,8,1,5,9,5,3,4,2,4,5,8,7,23,0,1,9,4,14,32,19,22,22,28,69,39,14,8,24,3,3,22,14,23,22,15,2,43,15,37,14,5,6,3,3,5,4,27,4,2,4,7,5,10,2,5,5,3,0,2,2,5,2,4,2,3,2,6,1,8,2,8,2,1,3,2,0,6,1,22,0,6,0,15,0,0,1,3,3,4,14,0,0,4,3,0,0,3,0,0,0,2,1,3,0,0,0,1,0,3,0,0,0,0,0,0,0,1,3,0,1,0,0,7,0,2,0,0,0,2,1,0,0,4,0,0,0,0,0,4,0,2,0,5,0,0,0,4,0,2,0,3,1,2,0,1,0,2,0,1,1,1,0,3,0,4,0,0,0,0,1,0,0,3,0,2,0,0,0,1,0,6,0,0,0,1,0,0,0,3,0,0,1,0,0,2,0,1,1,2,1,1,28,2,0,0,1,2,0,3,3
4480,659,56,36,12,15,51,12,13,49,1,14,3,6,0,0,1,3,5,10,1,3,3,14,14,11,1,0,0,2,3,1,0,11,19,17,15,4,0,3,1,13,10,7,0,7,7,8,1,6,9,5,3,4,2,4,5,9,7,23,0,1,9,5,14,33,18,22,20,21,57,36,14,10,19,3,4,19,12,20,20,15,2,41,12,34,11,5,6,2,2,5,4,27,4,3,4,7,5,8,2,5,5,3,0,2,2,5,2,4,2,3,2,7,1,8,2,8,2,1,3,2,0,5,1,22,0,6,0,14,0,0,1,3,3,4,14,0,0,3,3,0,0,3,0,0,0,2,1,3,0,0,0,2,0,3,0,0,0,0,0,1,0,1,3,0,1,0,0,8,0,1,0,0,0,2,1,1,0,3,0,0,0,0,0,5,0,2,0,5,0,0,0,5,0,2,0,3,1,2,0,2,0,2,0,1,1,1,0,4,0,4,0,0,0,0,1,1,0,3,0,2,0,0,0,2,0,5,0,0,0,1,0,1,0,2,0,0,1,0,0,3,0,1,1,2,1,1,28,3,0,0,1,2,0,3,4
4608,627,47,38,15,14,42,11,13,48,1,17,4,8,0,0,1,7,8,8,1,3,6,15,34,11,1,0,0,3,4,1,0,11,19,17,15,4,2,3,1,13,10,7,0,7,7,8,1,6,9,5,3,4,3,4,3,9,7,22,0,1,9,6,14,33,15,22,20,20,51,34,11,9,16,3,4,18,11,18,16,16,2,37,11,27,11,5,6,2,2,5,4,28,4,3,4,9,5,6,2,5,5,4,0,4,2,5,2,4,2,3,2,8,1,6,2,8,2,1,4,3,0,5,1,22,0,6,0,13,0,3,1,3,3,4,14,2,0,4,3,0,0,4,0,1,0,2,1,4,0,0,1,4,0,3,0,0,0,0,0,2,0,1,3,0,1,1,0,9,0,1,0,0,0,2,1,2,0,3,0,0,0,0,1,6,0,2,0,5,0,0,0,8,2,4,0,3,1,2,0,3,0,2,0,1,1,1,0,6,1,3,0,0,0,0,1,2,0,3,0,2,0,0,0,3,0,4,0,0,1,3,0,2,0,2,0,1,1,0,0,4,0,1,1,2,1,1,29,3,0,1,1,2,0,3,11
4736,592,42,40,18,14,33,14,13,50,2,19,5,9,0,0,2,9,10,8,1,3,8,15,40,12,2,0,0,4,4,2,0,16,19,18,15,4,3,3,1,13,10,6,0,7,7,8,1,8,9,5,3,4,3,4,3,9,8,22,0,1,9,6,14,33,11,21,20,20,48,34,11,9,9,3,2,13,7,16,14,16,2,33,10,25,10,5,6,2,1,5,4,28,4,3,4,10,6,5,2,5,5,5,0,4,2,3,2,4,3,3,6,8,1,8,2,8,2,1,6,3,0,6,1,22,0,6,0,13,1,7,1,3,3,4,18,2,0,7,3,0,0,4,0,1,0,1,1,4,1,0,1,4,0,2,0,0,0,0,0,6,0,1,3,0,1,1,0,9,0,1,0,0,0,2,1,2,0,3,0,0,0,0,1,6,0,2,0,5,0,0,0,9,6,6,1,3,1,2,0,4,0,2,0,1,1,1,0,6,2,2,0,1,0,0,1,2,0,3,1,2,0,0,0,3,0,2,0,0,5,3,0,2,0,2,0,1,1,0,0,4,0,2,1,2,1,1,29,3,0,1,1,5,1,4,14
4864,562,33,44,23,12,24,14,14,50,4,19,7,14,0,0,2,13,11,4,1,3,13,15,40,12,2,1,0,5,4,2,0,17,19,18,15,6,7,4,1,12,10,8,0,7,7,8,1,9,9,5,3,4,3,4,3,9,9,22,0,1,9,6,14,35,11,21,18,20,41,34,11,8,7,3,2,13,6,12,12,12,2,20,9,18,8,6,6,2,1,6,4,28,4,4,6,12,8,5,2,5,5,7,0,4,2,2,2,5,3,3,6,8,1,8,2,8,2,1,6,3,0,7,1,22,0,6,0,13,1,9,2,4,3,4,21,2,0,8,3,0,0,4,0,1,0,1,1,5,2,0,1,4,0,2,0,1,0,0,1,7,1,1,3,1,3,2,0,9,0,0,0,0,0,2,1,2,2,3,0,0,0,0,1,6,0,2,0,5,0,0,0,15,6,6,3,4,1,2,0,4,0,2,0,1,1,3,0,6,2,2,0,1,0,1,2,2,0,3,1,2,0,0,0,3,0,1,0,0,5,5,0,2,0,2,0,2,1,1,0,4,0,2,2,2,1,1,32,3,1,1,3,5,3,4,14
4992,535,25,47,26,12,14,12,14,51,14,22,13,14,0,0,2,23,11,3,1,7,17,15,40,12,2,2,1,6,4,2,0,17,19,18,15,6,7,6,1,12,10,8,0,8,7,10,1,9,9,5,3,4,3,4,3,9,9,24,0,1,9,6,14,36,8,21,17,20,29,34,11,6,6,3,2,13,3,11,8,12,1,15,3,14,7,4,7,2,1,5,4,28,4,4,6,12,8,2,2,5,6,8,0,4,2,2,2,5,3,3,6,8,1,8,2,8,2,2,6,3,0,7,1,22,0,6,0,15,2,11,3,4,3,4,24,2,0,8,3,0,0,4,0,1,0,1,1,5,4,0,1,5,0,2,0,1,0,0,1,7,1,3,3,1,3,5,0,9,0,0,0,0,0,2,1,2,5,3,0,0,0,0,1,6,0,1,0,5,0,0,0,15,6,6,6,4,1,2,0,4,0,3,4,1,1,3,0,6,4,2,0,1,0,1,5,2,0,2,1,2,0,0,0,3,0,0,0,0,5,7,0,2,0,2,0,2,1,1,0,4,0,2,2,2,1,1,38,3,1,1,3,5,3,4,15
5120,502,20,50,28,11,6,10,14,50,15,23,17,13,1,1,2,23,11,3,1,7,23,15,40,12,2,2,4,6,4,2,0,17,19,18,15,7,8,6,1,15,10,9,0,8,7,10,0,10,10,5,4,5,4,5,4,10,10,24,0,1,9,6,15,37,7,20,16,18,25,34,12,6,3,3,3,13,4,6,7,9,2,12,2,9,3,5,7,3,1,4,4,28,4,4,8,12,9,4,3,6,7,9,1,5,3,3,2,5,3,3,6,8,1,8,2,8,2,2,6,3,0,7,1,22,0,6,0,15,3,12,5,4,3,5,26,2,0,11,3,0,0,5,0,1,0,1,1,5,4,0,1,5,0,2,0,3,0,0,1,7,1,3,3,1,3,5,0,9,0,0,0,0,0,2,1,2,6,2,0,0,0,0,1,6,0,1,0,5,0,0,0,16,6,7,9,4,1,2,0,4,0,4,4,2,1,4,0,6,6,1,0,1,0,1,6,2,0,1,1,2,0,0,0,3,0,2,0,0,5,7,0,2,1,2,0,2,1,1,0,4,0,2,2,2,2,1,38,3,1,1,3,5,4,4,17
5248,508,25,52,32,13,8,11,14,45,19,24,18,14,1,2,2,27,11,4,1,7,26,15,40,12,1,2,4,6,5,3,0,14,19,18,15,8,9,8,1,14,9,10,0,3,3,9,0,8,3,2,3,4,3,3,4,4,4,20,0,0,9,6,13,40,6,20,13,14,25,34,12,5,2,2,3,9,2,5,6,9,2,12,2,9,3,4,7,3,1,4,4,28,4,4,8,12,8,4,2,6,3,10,1,5,2,3,3,6,5,2,6,8,2,5,2,6,2,3,7,4,1,8,1,20,0,6,2,12,6,12,5,4,3,6,31,4,0,11,3,0,0,5,0,2,0,2,1,6,4,0,1,5,0,3,0,3,0,0,1,7,1,4,3,1,3,5,0,9,0,0,0,0,0,2,1,2,8,2,0,0,2,0,1,6,0,1,0,5,0,0,0,18,9,7,9,3,1,2,0,4,0,4,4,1,1,4,0,6,7,1,0,1,0,1,6,2,0,1,1,2,0,0,0,3,1,2,0,0,5,7,0,2,1,2,0,2,2,1,0,4,0,6,2,2,2,1,39,3,1,2,3,6,4,5,17
5376,509,33,56,35,13,8,11,14,36,22,28,19,14,1,3,2,34,13,5,1,7,35,15,41,12,1,2,4,7,8,3,0,15,8,14,7,9,9,11,1,11,5,9,0,2,1,6,0,9,3,3,3,4,3,4,4,4,5,14,0,0,8,6,8,30,7,20,14,14,26,34,12,5,2,3,3,9,2,5,6,9,2,13,2,9,3,4,7,3,1,5,3,16,3,4,8,12,9,3,2,6,4,11,1,5,2,2,3,6,5,2,6,8,2,5,2,6,2,3,7,4,1,9,1,9,0,2,2,15,6,13,5,4,3,7,33,4,0,11,3,0,0,5,0,3,0,1,1,7,4,1,1,5,0,2,0,4,0,0,1,9,1,4,3,1,3,6,0,9,0,0,0,0,1,2,1,2,8,2,0,0,2,0,1,6,0,1,0,4,0,0,0,19,10,9,9,4,1,2,0,4,0,4,4,2,1,4,0,6,7,1,0,1,0,1,6,2,0,1,1,2,0,0,0,3,1,3,1,0,5,12,0,2,1,2,0,2,1,1,0,3,0,6,2,2,2,1,39,4,2,2,3,7,5,5,21
5504,517,33,61,38,13,9,11,11,25,25,29,21,14,1,3,2,41,11,5,1,7,44,15,43,12,1,2,4,7,10,2,2,16,6,14,7,9,9,11,2,8,2,7,0,2,1,6,0,11,2,3,3,3,3,4,3,4,5,9,0,0,6,6,8,14,7,20,14,12,26,34,12,5,2,3,3,10,2,4,5,9,2,13,3,9,3,4,6,3,1,5,2,6,2,3,5,12,9,4,2,7,5,11,1,6,2,2,3,6,5,2,6,8,2,5,2,6,2,3,7,3,2,10,1,6,0,0,2,17,8,15,7,4,3,8,33,4,0,12,2,0,0,5,0,5,0,2,2,9,4,1,1,5,0,1,0,5,0,0,1,10,2,4,3,1,3,7,0,9,0,0,0,0,1,2,1,2,8,2,0,0,2,0,1,6,0,1,0,4,0,0,0,23,11,9,9,4,0,2,0,4,0,4,4,4,1,4,0,5,7,1,0,1,0,1,6,2,0,1,1,2,0,0,0,2,1,3,1,0,5,13,0,3,1,1,0,2,1,1,1,3,0,5,2,2,3,1,35,3,2,4,3,9,5,5,21
5632,511,43,67,34,12,9,12,5,19,29,29,19,13,1,3,1,41,12,8,1,7,44,15,48,13,2,2,5,7,10,2,2,16,3,15,7,10,11,11,3,8,2,6,0,1,1,6,0,9,2,3,3,4,3,3,3,4,5,8,0,0,4,7,6,12,7,20,14,12,27,34,12,6,2,3,4,10,2,4,5,9,2,12,3,8,3,4,5,3,1,5,2,4,2,3,4,11,7,4,2,7,5,11,1,6,2,2,3,5,5,2,6,7,2,5,2,4,2,3,7,3,2,10,0,4,0,0,2,17,8,15,7,4,0,7,32,4,0,13,2,0,0,4,0,8,0,4,2,12,4,1,1,4,0,1,0,5,0,0,1,15,2,5,1,2,3,7,0,8,0,0,0,0,1,3,0,2,8,2,0,0,2,0,1,6,0,1,0,4,0,0,0,26,11,8,9,4,1,2,0,4,0,5,5,4,0,4,0,6,7,1,0,1,0,1,7,2,0,0,1,2,0,0,0,2,1,3,1,0,5,13,0,3,1,1,0,2,1,1,1,2,0,5,2,4,2,1,32,4,3,4,3,11,5,6,23
5760,504,52,71,42,13,9,9,3,14,33,29,21,14,2,3,1,40,10,8,1,7,43,15,50,13,2,3,5,7,10,2,2,18,0,5,1,10,11,9,3,9,3,6,0,1,0,6,0,9,2,3,3,4,3,3,2,3,5,4,0,0,1,7,3,14,7,20,13,12,27,34,13,6,2,3,4,8,2,3,2,8,2,12,3,6,2,4,5,3,1,5,0,1,0,2,4,10,7,4,2,7,5,11,1,6,2,2,3,5,5,2,6,7,2,5,2,4,2,3,8,3,2,10,0,3,0,1,2,17,8,15,9,3,0,7,28,4,0,15,8,0,0,4,0,8,0,4,1,10,5,1,1,4,0,1,0,5,0,0,1,18,2,8,1,5,3,7,0,8,0,1,0,0,1,3,0,2,9,2,0,0,2,0,1,6,0,1,0,5,0,0,0,27,11,7,10,3,1,2,0,5,0,6,5,4,2,3,0,6,7,1,0,1,0,1,14,2,0,0,1,1,0,1,0,2,1,4,2,0,5,13,0,3,1,0,0,2,1,4,1,2,1,6,1,2,3,1,32,4,3,5,3,11,5,4,29
5888,491,63,69,43,12,8,9,2,17,35,29,21,14,4,3,1,40,11,8,1,6,41,15,51,12,2,3,5,7,10,2,2,19,0,4,0,8,12,9,3,9,3,7,0,1,0,5,0,10,2,3,3,5,3,3,3,3,6,5,0,0,2,7,4,14,8,4,4,9,26,33,13,6,1,2,3,5,1,2,1,5,2,7,3,2,2,4,5,3,1,7,0,1,0,2,8,10,8,4,2,7,6,11,1,6,2,2,3,5,5,2,6,7,2,5,2,4,2,3,8,3,2,11,0,3,0,1,2,17,8,16,9,2,0,12,28,4,0,14,8,0,0,4,0,8,0,4,1,12,7,1,1,4,0,2,1,5,1,0,1,22,2,9,0,5,2,7,1,5,0,1,1,0,1,3,0,2,9,3,0,0,2,0,1,6,0,1,1,5,1,1,0,32,12,7,10,3,1,3,0,5,0,7,5,4,2,3,0,4,7,1,1,1,0,1,14,3,1,0,1,1,0,1,0,3,1,4,3,0,5,14,0,3,1,1,0,2,1,4,1,2,1,7,1,2,4,0,39,3,4,6,2,10,5,4,29
6016,473,67,69,52,12,5,9,3,18,39,32,21,12,4,3,1,42,11,7,1,6,41,15,51,9,2,3,5,7,10,2,2,20,0,4,0,8,12,9,3,8,3,5,0,3,1,5,0,10,2,3,3,6,3,3,3,3,6,4,0,0,4,5,4,16,8,2,5,4,4,27,13,6,1,3,3,3,1,2,1,5,1,4,2,1,1,3,7,2,1,7,0,1,0,2,8,6,7,3,2,4,5,11,2,6,3,1,3,6,5,4,7,7,2,5,2,5,2,3,12,3,2,9,0,3,0,1,2,17,8,16,9,2,0,12,31,4,0,14,9,0,0,4,0,9,0,5,1,15,10,2,2,4,1,3,1,6,1,0,2,26,2,9,0,6,3,7,1,5,1,1,1,0,1,3,0,2,9,3,0,0,2,0,1,4,0,1,1,3,1,1,0,34,12,8,11,3,1,1,0,5,0,6,5,4,2,3,0,4,7,1,1,2,0,1,14,3,1,0,1,1,0,1,0,5,1,4,3,0,5,14,0,3,1,3,0,3,1,4,1,2,2,7,2,3,4,0,44,3,5,7,4,10,5,5,32
6144,457,69,65,57,10,5,9,3,22,41,34,21,15,4,3,1,42,12,7,1,6,41,15,56,5,2,3,5,5,10,2,2,20,2,4,0,8,14,9,3,8,3,6,0,3,1,5,0,10,2,3,3,6,3,3,6,3,6,4,0,0,4,5,5,16,8,2,5,4,5,3,5,6,1,3,3,5,1,2,1,5,1,2,2,2,1,3,7,2,1,7,0,1,0,2,8,6,7,3,2,2,6,11,3,4,5,2,2,4,4,6,11,5,1,4,2,6,1,2,13,2,2,7,0,5,0,1,2,17,8,16,10,2,0,14,34,5,0,14,10,0,0,3,0,11,0,5,1,15,11,2,2,4,1,3,1,6,1,0,2,29,2,9,2,6,3,7,1,3,1,1,1,0,1,1,0,2,9,2,0,0,2,0,1,2,0,1,1,1,1,1,0,33,12,8,13,3,1,1,0,5,0,6,5,4,2,3,0,4,7,1,2,2,2,1,14,4,1,0,1,1,0,1,0,5,1,4,3,0,5,14,0,3,1,4,1,3,1,4,1,2,2,7,2,3,4,0,47,4,7,7,4,10,5,6,39
6272,453,69,66,56,11,5,10,3,23,41,35,21,16,4,4,1,43,12,8,1,7,41,16,56,6,2,4,5,6,10,4,2,21,2,5,0,9,14,10,3,9,3,7,0,3,1,5,0,10,2,3,3,5,3,3,6,3,6,4,0,0,4,3,5,16,8,2,5,4,5,3,3,4,1,3,3,5,1,2,1,5,1,2,2,2,1,3,7,2,1,6,0,1,0,2,8,6,6,3,2,2,6,11,3,4,5,2,1,4,3,6,11,5,1,3,2,4,1,2,13,2,2,7,0,5,0,1,2,17,8,16,10,2,0,14,34,5,0,14,10,0,0,3,0,11,0,5,1,15,11,2,2,4,1,3,1,6,1,0,2,29,2,9,2,6,3,7,1,3,1,1,1,0,1,1,0,2,9,2,0,0,2,0,1,2,0,1,1,1,1,1,0,33,12,8,13,3,1,1,0,4,0,6,5,4,2,3,0,4,7,1,2,2,2,1,14,4,1,0,1,1,0,1,0,5,1,4,3,0,5,14,0,3,1,4,1,3,1,4,1,2,2,7,2,3,4,0,47,4,7,7,4,10,5,6,37
6400,336,71,70,60,12,6,11,4,24,44,36,23,17,4,5,2,46,13,8,2,7,42,17,56,6,2,4,5,6,12,18,7,22,3,5,0,9,14,10,3,9,3,7,0,3,1,6,0,10,2,3,3,6,3,3,6,3,6,4,0,0,4,3,5,16,8,2,5,5,5,3,3,4,1,3,3,5,1,2,1,5,1,2,4,2,1,3,8,2,1,6,0,1,0,2,10,6,6,3,2,2,6,14,3,4,5,2,1,4,3,7,11,5,1,3,2,4,1,2,13,2,2,7,0,5,0,1,2,17,9,17,12,2,0,16,36,6,0,16,12,0,0,3,0,11,0,5,1,16,11,2,2,4,1,3,1,6,1,1,2,29,2,11,4,8,3,7,1,4,1,1,1,0,1,2,0,2,11,3,0,0,2,0,1,2,0,1,1,1,1,1,0,33,12,8,13,3,1,1,0,4,0,6,6,5,2,3,0,4,7,1,3,2,2,1,17,5,1,0,1,2,0,1,0,5,2,4,3,1,5,15,0,3,1,4,1,4,1,4,1,4,2,7,3,3,4,1,50,5,7,9,4,10,5,7,39
